comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_MY73-275,ep_gas_combined_cycle_G100000401009,720.0,gas,Pasir Gudang SIPP power station_2 -- operating,e_MY73-275,MY73-275,1.447111,103.883145,False
e_MY73-275,ep_m_gas_combined_cycle_G100000404362,275.0,gas,Pasir Gudang (TNB) power station_CC1 -- mothballed,e_MY73-275,MY73-275,1.4494,103.8812,False
e_MY76-275,ep_gas_combined_cycle_G100000401010,950.0,gas,Pengerang Co-generation plant_1 -- operating,e_MY76-275,MY76-275,1.376965,104.174396,False
e_MY76-275,ep_gas_combined_cycle_G100000401011,950.0,gas,Pengerang Co-generation plant_2 -- operating,e_MY76-275,MY76-275,1.376965,104.174396,False
e_MY76-275,ep_solar_pv_275,19.8,solar,Aggregated Plant -- operating,e_MY76-275,MY76-275,1.534125294138266,104.11787599129467,False
e_MY8-275,ep_hydro_dam_G100001027324,72.0,hydro,Bersia hydroelectric plant_ -- operating,e_MY8-275,MY8-275,5.4297,101.2092,False
e_r16800772-275,ep_solar_pv_275,1.7,solar,Aggregated Plant -- operating,e_r16800772-275,relation/16800772-275,3.1698500961480964,101.73405913916058,False
e_w1137308780-500,ep_solar_pv_500,8.7,solar,Aggregated Plant -- operating,e_w1137308780-500,way/1137308780-500,2.881154770512808,102.6574057496338,False
e_w1137665609-275,ep_coal_CFB_G100000100481,300.0,coal,Balingian New power station_Phase I Unit 1 -- operating,e_w1137665609-275,way/1137665609-275,2.740897,112.47292,False
e_w1137665609-275,ep_coal_CFB_G100000100482,300.0,coal,Balingian New power station_Phase I Unit 2 -- operating,e_w1137665609-275,way/1137665609-275,2.740897,112.47292,False
e_w1137665609-275,ep_coal_subcritical_G100000107089,135.0,coal,Mukah coal power station_Unit 1 -- operating,e_w1137665609-275,way/1137665609-275,2.968499,112.323865,False
e_w1137665609-275,ep_coal_subcritical_G100000107090,135.0,coal,Mukah coal power station_Unit 2 -- operating,e_w1137665609-275,way/1137665609-275,2.968499,112.323865,False
e_w1285211558-275,ep_gas_combined_cycle_G100000404337,112.0,gas,Patau-Patau power station_1 -- operating,e_w1285211558-275,way/1285211558-275,5.31694,115.142799,False
e_w1324718458-275,ep_gas_combined_cycle_G100000404322,310.0,gas,Gelugor power station_1 -- operating,e_w1324718458-275,way/1324718458-275,5.3803,100.3147,False
e_w1324718458-275,ep_gas_combined_cycle_G100000404338,350.0,gas,Prai power station_1 -- operating,e_w1324718458-275,way/1324718458-275,5.3752,100.374,False
e_w1324718458-275,ep_gas_combined_cycle_G100000404351,536.0,gas,Prai (TNB) power station_1 -- operating,e_w1324718458-275,way/1324718458-275,5.3744,100.3746,False
e_w1324718458-275,ep_gas_combined_cycle_G100000404352,536.0,gas,Prai (TNB) power station_2 -- operating,e_w1324718458-275,way/1324718458-275,5.3744,100.3746,False
e_w1324718458-275,ep_solar_pv_275,1.8,solar,Aggregated Plant -- operating,e_w1324718458-275,way/1324718458-275,5.244552359160312,100.42043358990377,False
e_w162362039-500,ep_coal_subcritical_G100000105183,700.0,coal,Jimah power station_Unit 1 -- operating,e_w162362039-500,way/162362039-500,2.592342,101.731356,False
e_w162362039-500,ep_coal_subcritical_G100000105184,700.0,coal,Jimah power station_Unit 2 -- operating,e_w162362039-500,way/162362039-500,2.592342,101.731356,False
