comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w693112799-400,ep_coal_subcritical_G100000108161,250.0,coal,Prunerov power station_Phase 2 Unit B25 retrofit -- operating,e_w693112799-400,way/693112799-400,50.418,13.259,False
elc_spv_001,ep_solar_pv_001,6.7,solar,Aggregated Plant -- operating,elc_spv_001,way/28628927-400,50.21527134161756,17.920076695927072,False
elc_spv_002,ep_solar_pv_002,97.69999999999999,solar,Aggregated Plant -- operating,elc_spv_002,CZ23-220,48.77388533346111,17.04100099937243,False
elc_spv_003,ep_solar_003__irena,358.9779768154326,solar,Aggregated Plant - IRENA Gap - 3_Missing Solar Capacity -- operating,elc_spv_003,CZ24-380,49.27046627618367,16.516360502043817,False
elc_spv_003,ep_solar_pv_003,439.4000000000001,solar,Aggregated Plant -- operating,elc_spv_003,CZ24-380,48.91405649844486,16.49312083193161,False
elc_spv_004,ep_solar_pv_004,26.900000000000006,solar,Aggregated Plant -- operating,elc_spv_004,way/28470958-400,49.99964698118695,16.34279450422022,False
elc_spv_005,ep_solar_005__irena,366.6905631739415,solar,Aggregated Plant - IRENA Gap - 5_Missing Solar Capacity -- operating,elc_spv_005,way/28479829-400,49.120845189158125,14.862200493734342,False
elc_spv_005,ep_solar_pv_005,58.00000000000001,solar,Aggregated Plant -- operating,elc_spv_005,way/28479829-400,48.698015044113355,14.731484701705703,False
elc_spv_006,ep_solar_pv_006,219.4,solar,Aggregated Plant -- operating,elc_spv_006,way/28477054-220,49.283638638346396,13.604716227320106,False
elc_spv_007,ep_solar_pv_007,8.0,solar,Aggregated Plant -- operating,elc_spv_007,CZ1-380,50.72480766068601,13.028306091243957,False
elc_spv_008,ep_solar_pv_008,64.1,solar,Aggregated Plant -- operating,elc_spv_008,way/149306820-220,50.114910125154736,13.235446283335982,False
elc_spv_009,ep_solar_pv_009,106.00000000000001,solar,Aggregated Plant -- operating,elc_spv_009,CZ11-400,49.71901192468244,14.201254724219794,False
elc_spv_010,ep_solar_010__irena,376.490460010626,solar,Aggregated Plant - IRENA Gap - 10_Missing Solar Capacity -- operating,elc_spv_010,way/28468576-220,50.343711639181244,15.085103027070241,False
elc_spv_010,ep_solar_pv_010,275.40000000000003,solar,Aggregated Plant -- operating,elc_spv_010,way/28468576-220,49.98473152202292,15.113456370464952,False
elc_won_001,ep_windon_wind_001,58.0,windon,Aggregated Plant -- operating,elc_won_001,way/683503381-220,50.37755950144021,13.037858277577616,False
elc_won_005,ep_windon_005__irena,66.3847542046355,windon,Aggregated Plant -- operating,elc_won_005,way/28628927-400,49.85798158766026,17.92997345801215,False
elc_won_008,ep_windon_008__irena,65.27578595356766,windon,Aggregated Plant -- operating,elc_won_008,way/197827799-400,50.6406780394789,14.889677788167582,False
elc_won_008,ep_windon_wind_008,40.0,windon,Aggregated Plant -- operating,elc_won_008,way/197827799-400,50.28611114706342,14.904878666062613,False
elc_won_010,ep_windon_010__irena,67.43445984179687,windon,Aggregated Plant -- operating,elc_won_010,way/28479829-400,48.698068314026116,14.112453336751182,False
elc_won_010,ep_windon_wind_010,41.99999999999999,windon,Aggregated Plant -- operating,elc_won_010,way/28479829-400,49.2343215493537,14.02297277171006,False
