comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w1305639475-400,ep_gas_combined_cycle_G100000404705,766.0,gas,Sohar II power plant_1 -- operating,e_w1305639475-400,way/1305639475-400,24.470496,56.634902,False
e_w1305639475-400,ep_gas_combined_cycle_G100000411168,500.0,gas,Sohar Aluminum power plant_2 -- operating,e_w1305639475-400,way/1305639475-400,24.467949,56.637836,False
e_w570225834-400,ep_gas_combined_cycle_G100000404707,800.0,gas,Sur Independent power plant_1 -- operating,e_w570225834-400,way/570225834-400,22.655898,59.416961,False
e_w570225834-400,ep_gas_combined_cycle_G100000411165,400.0,gas,Sur Independent power plant_3 -- operating,e_w570225834-400,way/570225834-400,22.655898,59.416961,False
e_w570225834-400,ep_gas_combined_cycle_G100000411166,800.0,gas,Sur Independent power plant_2 -- operating,e_w570225834-400,way/570225834-400,22.655898,59.416961,False
e_w570225834-400,ep_gas_gas_turbine_G100000404682,95.0,gas,Al Kamil power plant_GT1 -- operating,e_w570225834-400,way/570225834-400,22.3903,59.0695,False
e_w570225834-400,ep_gas_gas_turbine_G100000404683,95.0,gas,Al Kamil power plant_GT2 -- operating,e_w570225834-400,way/570225834-400,22.3903,59.0695,False
e_w570225834-400,ep_gas_gas_turbine_G100000404684,95.0,gas,Al Kamil power plant_GT3 -- operating,e_w570225834-400,way/570225834-400,22.3903,59.0695,False
e_w570225834-400,ep_gas_gas_turbine_G100000410072,280.0,gas,Qalhat LNG power station_1 -- operating,e_w570225834-400,way/570225834-400,22.65971,59.405567,False
e_w570225834-400,ep_gas_internal_combustion_G100000411532,119.7,gas,New Qalhat LNG power station_1 -- operating,e_w570225834-400,way/570225834-400,22.65971,59.405567,False
e_w830305306-220,ep_gas_combined_cycle_G100000404688,1539.0,gas,Ibri Independent power plant_1 -- operating,e_w830305306-220,way/830305306-220,23.365562,56.283718,False
elc_spv_001,ep_solar_pv_001,100.0,solar,Aggregated Plant -- construction,elc_spv_001,OM16-400,23.691441863468103,56.77348455267478,False
elc_spv_001,ep_solar_pv_G100000804670,500.0,solar,Ibri 2 Solar_-- -- operating,elc_spv_001,OM16-400,23.3683,56.2313,False
elc_spv_003,ep_solar_pv_G100000804728,500.0,solar,Manah solar farm_1 -- construction,elc_spv_003,way/1225683415-400,22.6043,57.6639,False
elc_spv_003,ep_solar_pv_G100000804729,500.0,solar,Manah solar farm_2 -- operating,elc_spv_003,way/1225683415-400,22.6043,57.6639,False
elc_spv_005,ep_solar_pv_005,4.4,solar,Aggregated Plant -- operating,elc_spv_005,OM14-400,23.311365076847725,58.01664971026584,False
elc_spv_005,ep_solar_thermal_005,100.0,solar,Aggregated Plant -- operating,elc_spv_005,OM14-400,23.3621602850304,57.59247353788656,False
elc_spv_005,ep_solar_thermal_G100000811453,300.0,solar,Miraah solar farm_2 -- construction,elc_spv_005,OM14-400,23.6056,58.236,False
elc_spv_005,ep_solar_thermal_G100000811454,621.0,solar,Miraah solar farm_3 -- construction,elc_spv_005,OM14-400,23.6056,58.236,False
elc_spv_006,ep_solar_pv_G100000804685,500.0,solar,Scatec-Duqm Solar_1 -- construction,elc_spv_006,way/1226560872-400,19.6395,57.6779,False
elc_spv_007,ep_solar_pv_007,100.0,solar,Aggregated Plant -- construction,elc_spv_007,way/1226343137-400,21.328705566391772,56.84634623576452,False
elc_spv_009,ep_solar_pv_009,17.0,solar,Aggregated Plant -- operating,elc_spv_009,way/1226560867-400,21.943302303453073,58.52777962611483,False
elc_spv_012,ep_solar_pv_012,25.0,solar,Aggregated Plant -- operating,elc_spv_012,OM7-220,24.070739162708044,55.636033389114615,False
elc_spv_016,ep_solar_pv_016,105.0,solar,Aggregated Plant -- operating,elc_spv_016,way/1226343137-400,20.44980467004197,57.4382812764271,False
elc_spv_020,ep_solar_pv_G100000834609,558.0,solar,Al Mazyunah solar farm_-- -- operating,elc_spv_020,way/1226343137-400,17.8391,52.6576,False
elc_won_009,ep_windon_wind_009,100.0,windon,Aggregated Plant -- construction,elc_won_009,way/1226560867-400,21.585540841657878,58.56384778828948,False
elc_won_010,ep_windon_wind_010,50.0,windon,Aggregated Plant -- operating,elc_won_010,way/1226343137-400,20.513999168250788,56.25549735644183,False
