comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w90842395-400,ep_oil_gas_turbine_G100001008982,40.0,oil,Baia de la Possession power station_GT2 -- operating,e_w90842395-400,way/90842395-400,-20.93041,55.32622,False
e_w90842395-400,ep_oil_internal_combustion_G100000412922,126.0,oil,Lucciana power station_IC1-7 -- operating,e_w90842395-400,way/90842395-400,42.52842,9.447,False
e_w98890904-400,ep_hydro_dam_G100000601676,95.0,hydro,Montahut hydroelectric plant_ -- operating,e_w98890904-400,way/98890904-400,43.5708,2.9397,False
e_w98890904-400,ep_hydro_w98890904-400__irena,30.611000609818067,hydro,Aggregated Plant -- operating,e_w98890904-400,way/98890904-400,43.12501263852742,2.5961690802833477,False
elc_spv_001,ep_solar_pv_001,405.79999999999995,solar,Aggregated Plant -- operating,elc_spv_001,way/24849819-400,48.92683048494212,2.796308070935898,False
elc_spv_002,ep_solar_pv_002,408.9,solar,Aggregated Plant -- operating,elc_spv_002,way/30292953-400,48.0746815181556,1.6529963293985388,False
elc_spv_003,ep_solar_pv_003,137.2,solar,Aggregated Plant -- operating,elc_spv_003,way/85217416-400,50.30441254649535,3.0868345331222318,False
elc_spv_004,ep_solar_pv_004,87.79999999999998,solar,Aggregated Plant -- operating,elc_spv_004,way/85827397-400,49.77237984706511,1.5930895484081011,False
elc_spv_005,ep_solar_pv_005,191.20000000000002,solar,Aggregated Plant -- operating,elc_spv_005,way/112342683-400,47.112981312058174,-2.0793014917096646,False
elc_spv_006,ep_solar_006__irena,1552.147478625591,solar,Aggregated Plant - IRENA Gap - 6_Missing Solar Capacity -- operating,elc_spv_006,way/467775702-400,47.31220335420595,0.3053748763647046,False
elc_spv_006,ep_solar_pv_006,500.49999999999994,solar,Aggregated Plant -- operating,elc_spv_006,way/467775702-400,47.3215575874825,-0.11716442294447355,False
elc_spv_007,ep_solar_pv_007,131.8,solar,Aggregated Plant -- operating,elc_spv_007,way/86023818-400,48.64505659821984,-0.7921922596501888,False
elc_spv_008,ep_solar_pv_008,30.599999999999998,solar,Aggregated Plant -- operating,elc_spv_008,way/146695955-400,48.73167627417105,-3.245239508000735,False
elc_spv_009,ep_solar_pv_009,65.3,solar,Aggregated Plant -- operating,elc_spv_009,way/210389707-400,48.111263582111704,-2.137834467018772,False
elc_spv_010,ep_solar_pv_010,394.2,solar,Aggregated Plant -- operating,elc_spv_010,FR83-400,48.682015190067396,6.867633352056585,False
elc_spv_011,ep_solar_pv_011,393.8,solar,Aggregated Plant -- operating,elc_spv_011,way/179260933-400,47.66794870989644,6.367552303683677,False
elc_spv_012,ep_solar_pv_012,218.6,solar,Aggregated Plant -- operating,elc_spv_012,way/82805188-400,50.021174980683796,4.773956499864287,False
elc_spv_013,ep_solar_pv_013,176.9,solar,Aggregated Plant -- operating,elc_spv_013,way/41829825-400,47.62854528876443,3.742337879014151,False
elc_spv_014,ep_solar_pv_014,179.6,solar,Aggregated Plant -- operating,elc_spv_014,way/118387083-400,48.50364197986601,4.6102246918203456,False
elc_spv_015,ep_solar_pv_015,909.9000000000001,solar,Aggregated Plant -- operating,elc_spv_015,way/1000881525-400,44.075986811231864,2.466774359866423,False
elc_spv_016,ep_solar_pv_016,803.9000000000001,solar,Aggregated Plant -- operating,elc_spv_016,FR230-400,41.54246934380431,2.1088878423588993,False
elc_spv_016,ep_solar_thermal_016,9.9,solar,Aggregated Plant -- operating,elc_spv_016,FR230-400,42.01070398383274,1.8359184805172495,False
elc_spv_018,ep_solar_pv_018,1513.4,solar,Aggregated Plant -- operating,elc_spv_018,way/27259817-400,43.19289253857969,4.865835343586113,False
elc_spv_019,ep_solar_pv_019,265.7,solar,Aggregated Plant -- operating,elc_spv_019,way/84153220-400,45.6927431422645,5.203886800929315,False
elc_spv_020,ep_solar_pv_020,139.9,solar,Aggregated Plant -- operating,elc_spv_020,FR186-400,44.92732997614471,5.711846131062743,False
elc_spv_021,ep_solar_pv_021,440.0,solar,Aggregated Plant -- operating,elc_spv_021,way/49510896-400,44.36567226305815,2.436669012938434,False
elc_spv_022,ep_solar_pv_022,385.2,solar,Aggregated Plant -- operating,elc_spv_022,way/23286313-400,46.54789131072094,3.1987554129318583,False
elc_spv_023,ep_solar_pv_023,229.1,solar,Aggregated Plant -- operating,elc_spv_023,way/118121876-400,45.90947370411972,4.068881260617673,False
elc_spv_024,ep_solar_pv_024,230.8,solar,Aggregated Plant -- operating,elc_spv_024,way/82306874-400,44.537489429302205,2.3509815168423205,False
elc_spv_025,ep_solar_pv_025,440.4,solar,Aggregated Plant -- operating,elc_spv_025,FR227-400,43.573067825970305,-1.3399564072367522,False
elc_spv_026,ep_solar_pv_026,383.90000000000003,solar,Aggregated Plant -- operating,elc_spv_026,way/111414142-400,43.26920342135973,-0.8394440436440079,False
elc_spv_027,ep_solar_pv_027,341.6,solar,Aggregated Plant -- operating,elc_spv_027,way/157456064-400,43.93780223811156,0.632138433522468,False
elc_spv_028,ep_solar_028__irena,1534.3315782539105,solar,Aggregated Plant - IRENA Gap - 28_Missing Solar Capacity -- operating,elc_spv_028,way/443975666-400,45.834512930806106,0.8383963398054524,False
elc_spv_028,ep_solar_pv_028,572.0999999999999,solar,Aggregated Plant -- operating,elc_spv_028,way/443975666-400,46.21081296742144,0.43587045348996045,False
elc_spv_029,ep_solar_029__irena,1495.909943120499,solar,Aggregated Plant - IRENA Gap - 29_Missing Solar Capacity -- operating,elc_spv_029,way/111458307-400,44.04274827958017,0.6840443934156811,False
elc_spv_029,ep_solar_pv_029,823.6999999999999,solar,Aggregated Plant -- operating,elc_spv_029,way/111458307-400,43.775939462617416,0.40527383931756766,False
elc_spv_030,ep_solar_pv_030,1389.7,solar,Aggregated Plant -- operating,elc_spv_030,way/111458307-400,44.77941723066341,-0.32578963695771934,False
elc_spv_030,ep_solar_pv_G100000806797,300.0,solar,Cestas solar farm_1 -- operating,elc_spv_030,way/111458307-400,44.7262,-0.8077,False
elc_wof_001,ep_windoff_wind_001,110.19999999999999,windoff,Aggregated Plant -- operating,elc_wof_001,way/82837097-400,42.55899636939401,2.7531785644525093,False
elc_wof_012,ep_windoff_012__irena,6.606310247246327,windoff,Aggregated Plant -- operating,elc_wof_012,way/146695955-400,47.77826409160067,-3.4596212436222484,False
elc_wof_012,ep_windoff_wind_G100000919996,480.0,windoff,Saint Nazaire wind farm_-- -- operating,elc_wof_012,way/146695955-400,47.2146,-2.2724,False
elc_wof_012,ep_windoff_wind_G100000920007,496.0,windoff,Yeu And Noirmoutier wind farm_-- -- operating,elc_wof_012,way/146695955-400,46.9001,-2.5585,False
elc_wof_014,ep_windoff_wind_G100000919987,448.0,windoff,Courseulles-Sur-Mer wind farm_-- -- construction,elc_wof_014,way/437091959-400,49.4694,-0.5134,False
elc_wof_014,ep_windoff_wind_G100000920005,496.0,windoff,Dieppe-Le Treport wind farm_-- -- construction,elc_wof_014,way/437091959-400,50.1876,1.0274,False
elc_wof_014,ep_windoff_wind_G100000920009,498.0,windoff,Fecamp wind farm_-- -- operating,elc_wof_014,way/437091959-400,49.8447,0.2986,False
elc_wof_015,ep_windoff_015__irena,7.33367774841551,windoff,Aggregated Plant -- operating,elc_wof_015,way/146695955-400,47.49697562705682,-4.485133473347721,False
elc_wof_015,ep_windoff_wind_G100000920006,496.0,windoff,Saint-Brieuc wind farm_-- -- operating,elc_wof_015,way/146695955-400,48.3307,-4.7904,False
elc_wof_017,ep_windoff_017__irena,6.860012004338206,windoff,Aggregated Plant -- operating,elc_wof_017,way/146695955-400,47.74911850666693,-4.90002393607403,False
elc_won_001,ep_windon_wind_001,17.0,windon,Aggregated Plant -- operating,elc_won_001,way/93189928-400,42.39388345442067,7.917487408046615,False
elc_won_004,ep_windon_wind_004,124.0,windon,Aggregated Plant -- operating,elc_won_004,way/27259817-400,43.644197774050845,4.8396837061243305,False
elc_won_006,ep_windon_wind_006,469.7,windon,Aggregated Plant -- operating,elc_won_006,way/114018928-400,43.88374203113,4.136662252841573,False
elc_won_007,ep_windon_wind_007,1947.4,windon,Aggregated Plant -- operating,elc_won_007,way/109859712-400,43.44553321321215,1.6279851601796116,False
elc_won_008,ep_windon_wind_008,84.2,windon,Aggregated Plant -- operating,elc_won_008,way/84485792-400,45.58134330982805,4.3448558585609796,False
