comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w1149534302-380,ep_gas_w1149534302-380__ember,30.189534804338876,gas,Aggregated Plant -- operating,e_w1149534302-380,way/1149534302-380,41.469084352513725,27.22369524559832,False
e_w117562840-380,ep_coal_subcritical_G100000105653,210.0,coal,Kemerköy power station_Unit 1 -- operating,e_w117562840-380,way/117562840-380,37.035362,27.900592,False
e_w117562840-380,ep_coal_subcritical_G100000105654,210.0,coal,Kemerköy power station_Unit 2 -- operating,e_w117562840-380,way/117562840-380,37.035362,27.900592,False
e_w117562840-380,ep_coal_subcritical_G100000105655,210.0,coal,Kemerköy power station_Unit 3 -- operating,e_w117562840-380,way/117562840-380,37.035362,27.900592,False
e_w1186669778-380,ep_hydro_w1186669778-380__irena,35.78317309240828,hydro,Aggregated Plant -- operating,e_w1186669778-380,way/1186669778-380,36.61376838617253,31.460482720860544,False
e_w123798015-380,ep_gas_combined_cycle_G100000405846,451.0,gas,Ambarlı A power station_1 -- operating,e_w123798015-380,way/123798015-380,40.9834,28.6921,False
e_w123798015-380,ep_gas_combined_cycle_G100000405847,451.0,gas,Ambarlı A power station_2 -- operating,e_w123798015-380,way/123798015-380,40.9834,28.6921,False
e_w123798015-380,ep_gas_combined_cycle_G100000405848,451.0,gas,Ambarlı A power station_3 -- operating,e_w123798015-380,way/123798015-380,40.9834,28.6921,False
e_w123798015-380,ep_gas_combined_cycle_G100000405849,816.0,gas,Ambarlı B power station_1 -- operating,e_w123798015-380,way/123798015-380,40.9793,28.6994,False
e_w123798015-380,ep_gas_w123798015-380__ember,53.673033598861494,gas,Aggregated Plant -- operating,e_w123798015-380,way/123798015-380,40.81520547009048,28.563837824821373,False
e_w1266640135-380,ep_gas_combined_cycle_G100000405862,238.9,gas,Cengiz Enerji Samsun power station_2B -- operating,e_w1266640135-380,way/1266640135-380,41.2393,36.4799,False
e_w1266640135-380,ep_gas_combined_cycle_G100000405863,610.0,gas,Cengiz Enerji Samsun power station_3 -- operating,e_w1266640135-380,way/1266640135-380,41.2393,36.4799,False
e_w1266640135-380,ep_gas_internal_combustion_G100000412976,72.0,gas,Yesilyurt power station_IC13-17 -- operating,e_w1266640135-380,way/1266640135-380,41.2363,36.4416,False
e_w1266640135-380,ep_gas_internal_combustion_G100000412977,162.0,gas,Yesilyurt power station_IC1-12 -- operating,e_w1266640135-380,way/1266640135-380,41.2363,36.4416,False
e_w1266640135-380,ep_gas_w1266640135-380__ember,26.79692396690047,gas,Aggregated Plant -- operating,e_w1266640135-380,way/1266640135-380,41.28474558416874,36.55140870563591,False
e_w1266640135-380,ep_oil_internal_combustion_G100000413005,132.0,oil,Cengiz Enerji Samsun power station_2A -- operating,e_w1266640135-380,way/1266640135-380,41.2393,36.4799,False
e_w1266640135-380,ep_oil_internal_combustion_G100000413006,132.0,oil,Cengiz Enerji Samsun power station_1 -- operating,e_w1266640135-380,way/1266640135-380,41.2393,36.4799,False
e_w127790110-380,ep_coal_subcritical_G100000104915,605.0,coal,İsken Sugözü power station_Unit 1 -- operating,e_w127790110-380,way/127790110-380,36.83502,35.879104,False
e_w127790110-380,ep_coal_subcritical_G100000104916,605.0,coal,İsken Sugözü power station_Unit 2 -- operating,e_w127790110-380,way/127790110-380,36.83502,35.879104,False
e_w127790110-380,ep_coal_ultra-supercritical_G100000102624,660.0,coal,EMBA Hunutlu power station_Unit 1 -- operating,e_w127790110-380,way/127790110-380,36.81609,35.85481,False
e_w127790110-380,ep_coal_ultra-supercritical_G100000102625,660.0,coal,EMBA Hunutlu power station_Unit 2 -- operating,e_w127790110-380,way/127790110-380,36.81609,35.85481,False
e_w127886746-380,ep_coal_subcritical_G100000111333,210.0,coal,Yatağan power station_Unit 1 -- operating,e_w127886746-380,way/127886746-380,37.330905,28.102377,False
e_w127886746-380,ep_coal_subcritical_G100000111334,210.0,coal,Yatağan power station_Unit 2 -- operating,e_w127886746-380,way/127886746-380,37.330905,28.102377,False
e_w127886746-380,ep_coal_subcritical_G100000111335,210.0,coal,Yatağan power station_Unit 3 -- operating,e_w127886746-380,way/127886746-380,37.330905,28.102377,False
e_w127886746-380,ep_hydro_dam_G100000603647,115.0,hydro,Akköprü hydroelectric plant_ -- operating,e_w127886746-380,way/127886746-380,36.8983,28.8948,False
e_w127886746-380,ep_hydro_dam_w127886746-380,94.0,hydro,Aggregated Plant -- operating,e_w127886746-380,way/127886746-380,37.59168329028646,28.179320455130927,False
e_w127886746-380,ep_hydro_w127886746-380__irena,48.249568879440844,hydro,Aggregated Plant -- operating,e_w127886746-380,way/127886746-380,37.186932672537964,28.327032217413162,False
e_w127886746-380,ep_windon_wind_380,20.0,windon,Aggregated Plant -- operating,e_w127886746-380,way/127886746-380,37.1877978721223,27.87213801095492,False
e_w127968754-380,ep_coal_subcritical_G100000107675,210.0,coal,Orhaneli power station_Unit 1 -- operating,e_w127968754-380,way/127968754-380,39.950224,28.870214,False
e_w127968754-380,ep_gas_combined_cycle_G100000405854,79.0,gas,Bosen Bursa power station_1 -- operating,e_w127968754-380,way/127968754-380,40.2377,28.9534,False
e_w127968754-380,ep_gas_combined_cycle_G100000405855,64.0,gas,Bosen Bursa power station_2 -- operating,e_w127968754-380,way/127968754-380,40.2377,28.9534,False
e_w127968754-380,ep_gas_combined_cycle_G100000405856,120.0,gas,Bosen Bursa power station_3 -- operating,e_w127968754-380,way/127968754-380,40.2377,28.9534,False
