comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w455498147-400,ep_m_coal_subcritical_G100000113799,30.0,coal,Pretoria West power station_Unit 1 -- mothballed,e_w455498147-400,way/455498147-400,-25.75839,28.14667,False
e_w455498147-400,ep_m_coal_subcritical_G100000113800,30.0,coal,Pretoria West power station_Unit 2 -- mothballed,e_w455498147-400,way/455498147-400,-25.75839,28.14667,False
e_w455498147-400,ep_m_coal_subcritical_G100000113801,30.0,coal,Pretoria West power station_Unit 3 -- mothballed,e_w455498147-400,way/455498147-400,-25.75839,28.14667,False
e_w455498147-400,ep_m_coal_subcritical_G100000113802,30.0,coal,Pretoria West power station_Unit 4 -- mothballed,e_w455498147-400,way/455498147-400,-25.75839,28.14667,False
e_w455498147-400,ep_m_coal_subcritical_G100000113803,30.0,coal,Pretoria West power station_Unit 5 -- mothballed,e_w455498147-400,way/455498147-400,-25.75839,28.14667,False
e_w455498147-400,ep_m_coal_subcritical_G100000113804,30.0,coal,Pretoria West power station_Unit 6 -- mothballed,e_w455498147-400,way/455498147-400,-25.75839,28.14667,False
e_w62193952-400,ep_oil_gas_turbine_G100000411352,57.0,oil,Acacia power station_3 -- operating,e_w62193952-400,way/62193952-400,-33.883115,18.535834,False
e_w62193952-400,ep_oil_gas_turbine_G100000411353,57.0,oil,Acacia power station_2 -- operating,e_w62193952-400,way/62193952-400,-33.883115,18.535834,False
e_w62193952-400,ep_oil_gas_turbine_G100000411354,57.0,oil,Acacia power station_1 -- operating,e_w62193952-400,way/62193952-400,-33.883115,18.535834,False
e_w631673098-400,ep_hydro_ror_G100001030331,42.0,hydro,Collywobbles hydroelectric plant_ -- operating,e_w631673098-400,way/631673098-400,-32.0011,28.5819,False
e_w65600948-400,ep_coal_subcritical_G100000106726,600.0,coal,Matla power station_Unit 1 -- operating,e_w65600948-400,way/65600948-400,-26.281332,29.141506,False
e_w65600948-400,ep_coal_subcritical_G100000106727,600.0,coal,Matla power station_Unit 2 -- operating,e_w65600948-400,way/65600948-400,-26.281332,29.141506,False
e_w65600948-400,ep_coal_subcritical_G100000106728,600.0,coal,Matla power station_Unit 3 -- operating,e_w65600948-400,way/65600948-400,-26.281332,29.141506,False
e_w65600948-400,ep_coal_subcritical_G100000106729,600.0,coal,Matla power station_Unit 4 -- operating,e_w65600948-400,way/65600948-400,-26.281332,29.141506,False
e_w65600948-400,ep_coal_subcritical_G100000106730,600.0,coal,Matla power station_Unit 5 -- operating,e_w65600948-400,way/65600948-400,-26.281332,29.141506,False
e_w65600948-400,ep_coal_subcritical_G100000106731,600.0,coal,Matla power station_Unit 6 -- operating,e_w65600948-400,way/65600948-400,-26.281332,29.141506,False
e_w83525879-400,ep_coal_subcritical_G100000105646,60.0,coal,Kelvin power station_Phase B Unit 10 -- operating,e_w83525879-400,way/83525879-400,-26.115776,28.194019,False
e_w83525879-400,ep_coal_subcritical_G100000105647,60.0,coal,Kelvin power station_Phase B Unit 11 -- operating,e_w83525879-400,way/83525879-400,-26.115776,28.194019,False
e_w83525879-400,ep_coal_subcritical_G100000105648,60.0,coal,Kelvin power station_Phase B Unit 12 -- operating,e_w83525879-400,way/83525879-400,-26.115776,28.194019,False
e_w83525879-400,ep_coal_subcritical_G100000105649,60.0,coal,Kelvin power station_Phase B Unit 13 -- operating,e_w83525879-400,way/83525879-400,-26.115776,28.194019,False
e_w83525879-400,ep_coal_subcritical_G100000105650,60.0,coal,Kelvin power station_Phase B Unit 7 -- operating,e_w83525879-400,way/83525879-400,-26.115776,28.194019,False
e_w83525879-400,ep_coal_subcritical_G100000105651,60.0,coal,Kelvin power station_Phase B Unit 8 -- operating,e_w83525879-400,way/83525879-400,-26.115776,28.194019,False
e_w83525879-400,ep_coal_subcritical_G100000105652,60.0,coal,Kelvin power station_Phase B Unit 9 -- operating,e_w83525879-400,way/83525879-400,-26.115776,28.194019,False
e_w836844162-400,ep_nuclear_G100000500317,970.0,nuclear,Koeberg nuclear power plant_1 -- operating,e_w836844162-400,way/836844162-400,-33.6746,18.4321,False
e_w836844162-400,ep_nuclear_G100000500318,970.0,nuclear,Koeberg nuclear power plant_2 -- operating,e_w836844162-400,way/836844162-400,-33.6746,18.4321,False
e_w98231311-400,ep_coal_subcritical_G100000103136,200.0,coal,Grootvlei power station_Unit 1 -- operating,e_w98231311-400,way/98231311-400,-26.768494,28.497758,False
e_w98231311-400,ep_coal_subcritical_G100000103137,200.0,coal,Grootvlei power station_Unit 2 -- operating,e_w98231311-400,way/98231311-400,-26.768494,28.497758,False
e_w98231311-400,ep_coal_subcritical_G100000103138,200.0,coal,Grootvlei power station_Unit 3 -- operating,e_w98231311-400,way/98231311-400,-26.768494,28.497758,False
e_w98231311-400,ep_m_coal_subcritical_G100000103139,200.0,coal,Grootvlei power station_Unit 4 -- mothballed,e_w98231311-400,way/98231311-400,-26.768494,28.497758,False
e_w98231311-400,ep_m_coal_subcritical_G100000103140,190.0,coal,Grootvlei power station_Unit 5 -- mothballed,e_w98231311-400,way/98231311-400,-26.768494,28.497758,False
e_w98231311-400,ep_m_coal_subcritical_G100000103141,200.0,coal,Grootvlei power station_Unit 6 -- mothballed,e_w98231311-400,way/98231311-400,-26.768494,28.497758,False
elc_spv_001,ep_solar_pv_001,75.0,solar,Aggregated Plant -- operating,elc_spv_001,way/200757306-400,-25.336108212202618,24.17836777053398,False
elc_spv_002,ep_solar_002__irena,1035.355785220858,solar,Aggregated Plant - IRENA Gap - 2_Missing Solar Capacity -- operating,elc_spv_002,way/200757306-400,-25.72685073339756,24.54072392324508,False
elc_spv_002,ep_solar_pv_002,587.0999999999999,solar,Aggregated Plant -- construction,elc_spv_002,way/200757306-400,-26.05494335118467,24.21831829056884,False
elc_spv_002,ep_solar_thermal_002,200.0,solar,Aggregated Plant -- operating,elc_spv_002,way/200757306-400,-25.65929329886266,23.82320862502297,False
elc_spv_003,ep_solar_pv_003,206.7,solar,Aggregated Plant -- operating,elc_spv_003,way/193977981-765,-30.77726864483957,23.387082239890635,False
elc_spv_004,ep_solar_pv_004,367.5,solar,Aggregated Plant -- operating,elc_spv_004,way/142414070-765,-30.601117559532682,25.493315481873246,False
elc_spv_004,ep_solar_pv_G100000814214,216.0,solar,Mulilo Total Hydra solar farm_-- -- construction,elc_spv_004,way/142414070-765,-30.6781,24.0671,False
elc_spv_004,ep_solar_pv_G100001022129,342.0,solar,SunCentral solar farm_1 -- construction,elc_spv_004,way/142414070-765,-30.8538,24.2184,False
elc_spv_005,ep_solar_pv_005,452.99999999999994,solar,Aggregated Plant -- operating,elc_spv_005,way/142414070-765,-30.974420703430166,24.77764189735444,False
elc_spv_006,ep_solar_006__irena,887.569000796357,solar,Aggregated Plant - IRENA Gap - 6_Missing Solar Capacity -- operating,elc_spv_006,way/162871098-400,-29.093012685567366,19.599554148647336,False
elc_spv_006,ep_solar_pv_006,145.5,solar,Aggregated Plant -- operating,elc_spv_006,way/162871098-400,-29.45712731823876,19.909639959190375,False
elc_spv_006,ep_solar_thermal_006,200.0,solar,Aggregated Plant -- operating,elc_spv_006,way/162871098-400,-29.44479161065046,19.40318766106996,False
elc_spv_009,ep_solar_009__irena,1074.5092139827843,solar,Aggregated Plant - IRENA Gap - 9_Missing Solar Capacity -- operating,elc_spv_009,ZA25-400,-28.12531969825982,21.613132040987516,False
elc_spv_009,ep_solar_pv_009,1220.9,solar,Aggregated Plant -- operating,elc_spv_009,ZA25-400,-28.484076219263752,21.352303027832864,False
elc_spv_009,ep_solar_thermal_009,200.0,solar,Aggregated Plant -- operating,elc_spv_009,ZA25-400,-28.03421991781772,20.90779214583291,False
elc_spv_010,ep_solar_pv_010,21.2,solar,Aggregated Plant -- operating,elc_spv_010,way/836844162-400,-32.99030351536178,18.399922335359264,False
elc_spv_011,ep_solar_pv_011,384.6,solar,Aggregated Plant -- operating,elc_spv_011,way/177800991-400,-32.36844996756718,19.852375198695132,False
elc_spv_012,ep_solar_pv_012,10.200000000000001,solar,Aggregated Plant -- operating,elc_spv_012,way/193465369-400,-30.530132338026863,18.258796929498654,False
elc_spv_013,ep_solar_pv_013,86.0,solar,Aggregated Plant -- operating,elc_spv_013,way/125754107-400,-30.660747599018965,19.51108330288785,False
elc_spv_015,ep_solar_pv_015,5.1000000000000005,solar,Aggregated Plant -- operating,elc_spv_015,way/90454383-400,-33.77130703991911,24.97471470019112,False
elc_spv_019,ep_solar_pv_019,1.2,solar,Aggregated Plant -- operating,elc_spv_019,way/177800991-400,-32.62303894646904,20.258834316352612,False
elc_spv_020,ep_solar_pv_020,3.5,solar,Aggregated Plant -- operating,elc_spv_020,way/169789536-400,-32.986227139893614,22.96761546374112,False
