comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w211930404-330,ep_hydro_w211930404-330__irena,28.42144736842106,hydro,Aggregated Plant - IRENA Gap - way/211930404-330_Missing Hydro Capacity -- operating,e_w211930404-330,way/211930404-330,-21.303177247183424,31.918874428777254,False
e_w368962904-330,ep_hydro_w368962904-330__irena,28.42144736842106,hydro,Aggregated Plant - IRENA Gap - way/368962904-330_Missing Hydro Capacity -- operating,e_w368962904-330,way/368962904-330,-16.901713811143733,30.73628139804036,False
e_w675773526-330,ep_hydro_w675773526-330__irena,28.42144736842106,hydro,Aggregated Plant - IRENA Gap - way/675773526-330_Missing Hydro Capacity -- operating,e_w675773526-330,way/675773526-330,-19.982524615902243,30.580158696214244,False
elc_spv_002,ep_solar_pv_002,4.3999999999999995,solar,Aggregated Plant -- operating,elc_spv_002,way/211930404-330,-21.657722103723714,31.2429645663249,False
elc_spv_003,ep_solar_pv_003,12.0,solar,Aggregated Plant -- operating,elc_spv_003,way/211930404-330,-20.57593687446614,30.91622854385205,False
elc_spv_007,ep_solar_pv_007,34.99999999999999,solar,Aggregated Plant -- construction,elc_spv_007,way/108032724-330,-20.585566894463202,28.605581686988092,False
elc_spv_011,ep_solar_pv_G100000831335,300.0,solar,Karo Platinum Mine solar farm_-- -- construction,elc_spv_011,relation/9249245-330,-18.3952,30.4506,False
elc_spv_012,ep_solar_pv_012,127.5,solar,Aggregated Plant -- construction,elc_spv_012,way/194257376-330,-17.83915255952677,30.536540689059905,False
elc_spv_013,ep_solar_pv_013,2.5,solar,Aggregated Plant -- operating,elc_spv_013,way/179184234-330,-17.376091535048953,31.11455483534889,False
elc_spv_015,ep_solar_pv_015,16.7,solar,Aggregated Plant -- operating,elc_spv_015,way/368962904-330,-17.35091719137593,30.477617272825395,False
elc_spv_016,ep_solar_pv_016,35.0,solar,Aggregated Plant -- construction,elc_spv_016,way/179121057-330,-16.703652628621203,28.73161864435954,False
elc_spv_017,ep_solar_pv_017,25.0,solar,Aggregated Plant -- construction,elc_spv_017,ZW2-330,-18.559239359567048,26.43818694257104,False
elc_spv_018,ep_solar_pv_018,145.9,solar,Aggregated Plant -- construction,elc_spv_018,ZW4-330,-20.375489260841224,28.261917914156193,False
elc_spv_019,ep_solar_pv_019,60.0,solar,Aggregated Plant -- operating,elc_spv_019,way/148918132-220,-20.05944692171818,28.270526447723487,False
elc_spv_021,ep_solar_pv_021,4.4,solar,Aggregated Plant -- operating,elc_spv_021,ZW5-220,-21.041181049933275,27.02451314571389,False
elc_spv_022,ep_solar_pv_022,5.0,solar,Aggregated Plant -- operating,elc_spv_022,way/1159113084-330,-18.528779555226773,26.26042279801876,False
