comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w401774037-240,ep_gas_combined_cycle_G100000404210,286.0,gas,North Battleford power station_1 -- operating,e_w401774037-240,way/401774037-240,52.68323,-108.17154,False
e_w401774037-240,ep_gas_combined_cycle_G100000404213,141.0,gas,Queen Elizabeth generating station_A -- operating,e_w401774037-240,way/401774037-240,52.0944,-106.705,False
e_w401774037-240,ep_gas_combined_cycle_G100000411128,204.0,gas,Queen Elizabeth generating station_D -- operating,e_w401774037-240,way/401774037-240,52.0944,-106.705,False
e_w401774037-240,ep_gas_combined_cycle_G100000411130,141.0,gas,Queen Elizabeth generating station_B -- operating,e_w401774037-240,way/401774037-240,52.0944,-106.705,False
e_w401774037-240,ep_gas_gas_turbine_w401774037-240,78.0,gas,Aggregated Plant -- operating,e_w401774037-240,way/401774037-240,52.58615469667157,-110.56775952612715,False
e_w401774037-240,ep_gas_steam_turbine_G100000411129,95.0,gas,Queen Elizabeth generating station_C -- operating,e_w401774037-240,way/401774037-240,52.0944,-106.705,False
e_w401774037-240,ep_hydro_w401774037-240__irena,12.133520504441488,hydro,Aggregated Plant -- operating,e_w401774037-240,way/401774037-240,52.23045722089994,-110.5502295419736,False
e_w401875185-240,ep_gas_steam_turbine_G100001017959,390.0,gas,"Sheerness power station_Unit 1, timepoint 2 -- operating",e_w401875185-240,way/401875185-240,51.4427177,-111.7903304,False
e_w401875185-240,ep_gas_steam_turbine_G100001017960,390.0,gas,"Sheerness power station_Unit 2, timepoint 2 -- operating",e_w401875185-240,way/401875185-240,51.4427177,-111.7903304,False
e_w402099433-240,ep_gas_combined_cycle_G100000400860,450.0,gas,Cascade power station_Phase 1 -- operating,e_w402099433-240,way/402099433-240,53.57997,-116.509934,False
e_w402099433-240,ep_gas_combined_cycle_G100000400861,450.0,gas,Cascade power station_Phase 2 -- operating,e_w402099433-240,way/402099433-240,53.57997,-116.509934,False
e_w431696974-240,ep_gas_gas_turbine_w431696974-240,55.0,gas,Aggregated Plant -- operating,e_w431696974-240,way/431696974-240,50.003485958978565,-110.42977187241218,False
e_w476702648-500,ep_windon_wind_500,115.99999999999999,windon,Aggregated Plant -- operating,e_w476702648-500,way/476702648-500,43.8528862142478,-81.64393316371373,False
e_w476702648-500,ep_windon_wind_G100000910158,270.0,windon,K2 Wind Power Facility_-- -- operating,e_w476702648-500,way/476702648-500,43.8368,-81.6767,False
e_w481119623-360,ep_hydro_ror_w481119623-360,50.0,hydro,Aggregated Plant -- operating,e_w481119623-360,way/481119623-360,49.77275823649402,-122.08331351865456,False
e_w481119701-360,ep_hydro_ror_w481119701-360,50.0,hydro,Aggregated Plant -- operating,e_w481119701-360,way/481119701-360,50.09513596670992,-122.50832305700746,False
e_w504215807-240,ep_solar_pv_240,3.5,solar,Aggregated Plant -- operating,e_w504215807-240,way/504215807-240,57.60611176138098,-111.17795611325653,False
e_w504803033-240,ep_gas_combined_cycle_G100000410012,98.0,gas,Foster Creek cogeneration power station_1 -- operating,e_w504803033-240,way/504803033-240,55.0708,-110.537165,False
e_w504803035-240,ep_gas_combined_cycle_G100000410015,100.0,gas,Christina Lake cogeneration power station_1 -- operating,e_w504803035-240,way/504803035-240,55.570182,-110.890659,False
e_w5065566-500,ep_gas_combined_cycle_G100000400859,900.0,gas,Napanee generating station_CC1 -- operating,e_w5065566-500,way/5065566-500,44.148442,-76.841299,False
e_w5065566-500,ep_gas_combined_cycle_G100000404187,110.0,gas,Kingston generating station_1 -- operating,e_w5065566-500,way/5065566-500,44.209846,-76.724691,False
e_w5065566-500,ep_gas_steam_turbine_G100000404190,525.0,gas,Lennox generating station_1 -- operating,e_w5065566-500,way/5065566-500,44.144185,-76.848034,False
e_w5065566-500,ep_gas_steam_turbine_G100000404191,525.0,gas,Lennox generating station_2 -- operating,e_w5065566-500,way/5065566-500,44.144185,-76.848034,False
e_w5065566-500,ep_gas_steam_turbine_G100000404192,525.0,gas,Lennox generating station_3 -- operating,e_w5065566-500,way/5065566-500,44.144185,-76.848034,False
e_w5065566-500,ep_gas_steam_turbine_G100000404193,525.0,gas,Lennox generating station_4 -- operating,e_w5065566-500,way/5065566-500,44.144185,-76.848034,False
e_w543432160-315,ep_bioenergy_w543432160-315,35.0,bioenergy,Aggregated Plant -- operating,e_w543432160-315,way/543432160-315,48.9916741578949,-78.01966519648542,False
e_w543432160-315,ep_bioenergy_w543432160-315__ember,24.805825242718452,bioenergy,Aggregated Plant -- operating,e_w543432160-315,way/543432160-315,48.61134757314685,-77.6455749114428,False
e_w543432160-315,ep_hydro_dam_w543432160-315,61.0,hydro,Aggregated Plant -- operating,e_w543432160-315,way/543432160-315,48.143934766335555,-77.89023969351187,False
e_w543432160-315,ep_hydro_ror_G100000600505,176.0,hydro,Rapides-des-Îles hydroelectric plant_ -- operating,e_w543432160-315,way/543432160-315,47.5768,-79.3546,False
e_w543432160-315,ep_hydro_ror_w543432160-315,301.0,hydro,Aggregated Plant -- operating,e_w543432160-315,way/543432160-315,48.166446003739914,-78.33245169660238,False
e_w543432160-315,ep_hydro_w543432160-315__irena,26.111336125558083,hydro,Aggregated Plant -- operating,e_w543432160-315,way/543432160-315,48.64083530573158,-78.53196422853499,False
e_w550172871-315,ep_hydro_dam_G100000600513,640.0,hydro,Romaine 2 hydroelectric plant_ -- operating,e_w550172871-315,way/550172871-315,50.6244,-63.1941,False
e_w550172871-315,ep_hydro_w550172871-315__irena,31.06181249137021,hydro,Aggregated Plant -- operating,e_w550172871-315,way/550172871-315,50.768912762420136,-63.117165688079744,False
e_w551510936-345,ep_bioenergy_w551510936-345,39.0,bioenergy,Aggregated Plant -- operating,e_w551510936-345,way/551510936-345,47.585912864506604,-68.19868454094865,False
e_w551510936-345,ep_bioenergy_w551510936-345__ember,27.64077669902913,bioenergy,Aggregated Plant -- operating,e_w551510936-345,way/551510936-345,47.23275135426504,-68.26535226636304,False
e_w553650272-315,ep_hydro_dam_G100000600514,395.0,hydro,Romaine 3 hydroelectric plant_ -- operating,e_w553650272-315,way/553650272-315,51.1141,-63.3999,False
e_w553650272-315,ep_hydro_w553650272-315__irena,19.17096239701755,hydro,Aggregated Plant -- operating,e_w553650272-315,way/553650272-315,50.992182435061,-63.30384484434074,False
e_w581345032-345,ep_hydro_dam_w581345032-345,179.0,hydro,Aggregated Plant -- operating,e_w581345032-345,way/581345032-345,47.100369913664935,-67.46725474287781,False
e_w581345032-345,ep_hydro_w581345032-345__irena,13.541008882956701,hydro,Aggregated Plant -- operating,e_w581345032-345,way/581345032-345,47.088770517332904,-67.98902361459974,False
e_w581354518-345,ep_oil_gas_turbine_G100000413053,100.0,oil,Sainte Rose power station_1 -- operating,e_w581354518-345,way/581354518-345,47.6149086,-64.9122511,False
