comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
elc_spv_017,ep_solar_pv_017,45.300000000000004,solar,Aggregated Plant -- operating,elc_spv_017,PK47-220,32.21972008719618,70.68827987872609,False
elc_spv_019,ep_solar_pv_019,7.0,solar,Aggregated Plant -- operating,elc_spv_019,way/389373669-220,33.407301767938115,70.81057477408594,False
elc_spv_020,ep_solar_pv_020,104.4,solar,Aggregated Plant -- operating,elc_spv_020,PK88-220,24.42658396018554,68.58050411701302,False
elc_spv_022,ep_solar_pv_022,5.0,solar,Aggregated Plant -- operating,elc_spv_022,way/1202683138-500,24.6306407620689,70.43262047753781,False
elc_spv_023,ep_solar_pv_023,3.3,solar,Aggregated Plant -- operating,elc_spv_023,way/239991233-220,30.55866036380859,66.6493741058954,False
elc_spv_024,ep_solar_pv_024,1.5,solar,Aggregated Plant -- operating,elc_spv_024,way/253482956-220,29.43195098210261,65.80487442546172,False
elc_spv_028,ep_solar_pv_028,24.7,solar,Aggregated Plant -- operating,elc_spv_028,PK81-500,25.903608418014326,66.1475962517908,False
elc_spv_031,ep_solar_pv_031,39.0,solar,Aggregated Plant -- operating,elc_spv_031,PK73-500,26.788603965060776,68.15971447130836,False
elc_spv_032,ep_solar_pv_032,160.5,solar,Aggregated Plant -- operating,elc_spv_032,way/1035322233-500,28.093047202175317,69.25085754631463,False
elc_won_006,ep_windon_006__irena,1.376212896877309,windon,Aggregated Plant -- operating,elc_won_006,PK73-500,26.4053024456848,68.45190766909391,False
elc_won_006,ep_windon_wind_006,50.0,windon,Aggregated Plant -- operating,elc_won_006,PK73-500,26.456315129168473,67.94652951717764,False
elc_won_008,ep_windon_008__irena,1.3695655769115367,windon,Aggregated Plant -- operating,elc_won_008,PK80-500,24.398867327179396,68.53234910181959,False
elc_won_008,ep_windon_wind_008,1791.0,windon,Aggregated Plant -- operating,elc_won_008,PK80-500,24.396187665216804,68.1368695291858,False
elc_won_013,ep_windon_013__irena,1.4092215262110637,windon,Aggregated Plant -- operating,elc_won_013,PK69-230,28.68052956958253,62.400690729552906,False
