comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_AR56-220,ep_gas_steam_turbine_G100000406876,110.0,gas,Puerto power station_Nuevo Puerto NPUETV05 -- operating,e_AR56-220,AR56-220,-34.571796,-58.384489,False
e_AR57-220,ep_gas_AR57-220__ember,191.76727184506726,gas,Aggregated Plant - EMBER Gap - AR57-220_Missing Gas Capacity -- operating,e_AR57-220,AR57-220,-34.460450164442285,-58.26591613024928,False
e_AR57-220,ep_gas_combined_cycle_G100000406534,861.0,gas,Dock Sud power station_1 -- operating,e_AR57-220,AR57-220,-34.6529,-58.3419,False
e_AR57-220,ep_gas_combined_cycle_G100000406541,851.0,gas,Costanera power station_CC2 -- operating,e_AR57-220,AR57-220,-34.6254,-58.3392,False
e_AR57-220,ep_gas_combined_cycle_G100000406543,322.0,gas,Costanera power station_CC1 -- operating,e_AR57-220,AR57-220,-34.6254,-58.3392,False
e_AR57-220,ep_gas_steam_turbine_G100000406535,350.0,gas,Costanera power station_COSTTV05 -- operating,e_AR57-220,AR57-220,-34.6254,-58.3392,False
e_AR57-220,ep_gas_steam_turbine_G100000406536,310.0,gas,Costanera power station_COSTTV06 -- operating,e_AR57-220,AR57-220,-34.6254,-58.3392,False
e_AR57-220,ep_gas_steam_turbine_G100000406537,123.0,gas,Costanera power station_COSTTV01 -- operating,e_AR57-220,AR57-220,-34.6254,-58.3392,False
e_AR57-220,ep_gas_steam_turbine_G100000406538,120.0,gas,Costanera power station_COSTTV04 -- operating,e_AR57-220,AR57-220,-34.6254,-58.3392,False
e_AR57-220,ep_gas_steam_turbine_G100000406539,116.0,gas,Costanera power station_COSTTV02 -- operating,e_AR57-220,AR57-220,-34.6254,-58.3392,False
e_AR57-220,ep_gas_steam_turbine_G100000406540,112.0,gas,Costanera power station_COSTTV03 -- operating,e_AR57-220,AR57-220,-34.6254,-58.3392,False
e_AR67-220,ep_gas_AR67-220__ember,14.560003973393473,gas,Aggregated Plant -- operating,e_AR67-220,AR67-220,-34.78845840166653,-57.9554938173737,False
e_AR67-220,ep_gas_combined_cycle_G100000406921,848.0,gas,Ensenada Barragán power station_TG01/TG02/TV01 -- operating,e_AR67-220,AR67-220,-34.858613,-57.952353,False
e_AR67-220,ep_gas_gas_turbine_G100000406896,128.0,gas,La Plata Cogeneración power station_LPC I -- operating,e_AR67-220,AR67-220,-34.890435,-57.922766,False
e_AR67-220,ep_gas_gas_turbine_G100000406897,90.0,gas,La Plata Cogeneración power station_LPC II -- operating,e_AR67-220,AR67-220,-34.890435,-57.922766,False
e_AR68-220,ep_gas_combined_cycle_G100001006646,304.0,gas,Ezeiza power station_CC -- operating,e_AR68-220,AR68-220,-34.903289,-58.616194,False
e_AR69-500,ep_gas_AR69-500__ember,21.21171310570362,gas,Aggregated Plant -- operating,e_AR69-500,AR69-500,-34.969543680797386,-58.6264758556183,False
e_AR69-500,ep_gas_combined_cycle_G100000406912,684.0,gas,Genelba power station_CC-1 -- operating,e_AR69-500,AR69-500,-34.9022,-58.7333,False
e_AR69-500,ep_gas_combined_cycle_G100000406913,569.0,gas,Genelba power station_CC-2 -- operating,e_AR69-500,AR69-500,-34.9022,-58.7333,False
e_AR70-220,ep_hydro_dam_G100000600035,131.0,hydro,Nihuil 2 hydroelectric plant_ -- operating,e_AR70-220,AR70-220,-34.9125,-68.6237,False
e_AR70-220,ep_hydro_ror_G100001027061,74.0,hydro,Nihuil I hydroelectric plant_ -- operating,e_AR70-220,AR70-220,-34.9907,-68.6237,False
e_AR70-220,ep_hydro_ror_G100001027062,52.0,hydro,Nihuil III hydroelectric plant_ -- operating,e_AR70-220,AR70-220,-34.8821,-68.576,False
e_AR78-500,ep_gas_gas_turbine_G100000406848,82.0,gas,Oscar Smith power station_TG18 -- operating,e_AR78-500,AR78-500,-37.2479,-56.9966,False
e_AR78-500,ep_gas_gas_turbine_G100000410178,50.0,gas,9 de Julio power station_24 -- operating,e_AR78-500,AR78-500,-38.049648,-57.545527,False
e_AR78-500,ep_gas_gas_turbine_G100000410179,50.0,gas,9 de Julio power station_23 -- operating,e_AR78-500,AR78-500,-38.049648,-57.545527,False
e_AR79-330,ep_gas_combined_cycle_G100000406545,250.0,gas,Barker power station_CC -- operating,e_AR79-330,AR79-330,-37.547725,-59.455135,False
e_AR79-330,ep_gas_steam_turbine_G100000406879,66.0,gas,Necochea power station_NECOTV03 -- operating,e_AR79-330,AR79-330,-38.5785,-58.7109,False
e_AR81-500,ep_gas_AR81-500__ember,13.344393885558556,gas,Aggregated Plant -- operating,e_AR81-500,AR81-500,-38.30026368988216,-68.39807167075301,False
e_AR81-500,ep_gas_combined_cycle_G100000406892,555.0,gas,Loma de la Lata power station_CC -- operating,e_AR81-500,AR81-500,-38.5127,-68.6061,False
e_AR81-500,ep_gas_gas_turbine_G100000406893,105.0,gas,Loma de la Lata power station_GT 2 -- operating,e_AR81-500,AR81-500,-38.5127,-68.6061,False
e_AR81-500,ep_gas_gas_turbine_G100000406894,105.0,gas,Loma de la Lata power station_GT 1 -- operating,e_AR81-500,AR81-500,-38.5127,-68.6061,False
e_AR81-500,ep_gas_gas_turbine_G100000406962,107.0,gas,Loma Campana power station_2 -- operating,e_AR81-500,AR81-500,-38.359958,-68.714725,False
e_AR81-500,ep_gas_gas_turbine_G100000406963,105.0,gas,Loma Campana power station_1 -- operating,e_AR81-500,AR81-500,-38.359958,-68.714725,False
e_AR81-500,ep_hydro_dam_G100000600038,486.0,hydro,Planicie Banderita hydroelectric plant_ -- operating,e_AR81-500,AR81-500,-38.5595,-68.4744,False
