comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_CN9770-500,ep_windon_wind_500,50.0,windon,Aggregated Plant -- operating,e_CN9770-500,CN9770-500,26.92957194521871,101.92181871100375,False
e_CN9775-500,ep_coal_CFB_CN9775-500,1320.0,coal,Aggregated Plant -- construction,e_CN9775-500,CN9775-500,27.16827392906292,104.9431603664021,False
e_CN9775-500,ep_windon_wind_500,96.0,windon,Aggregated Plant -- operating,e_CN9775-500,CN9775-500,26.641216436690346,104.9143052029329,False
e_CN9776-500,ep_hydro_dam_CN9776-500,90.0,hydro,Aggregated Plant -- construction,e_CN9776-500,CN9776-500,26.755095018941475,105.31025899753116,False
e_CN9781-800,ep_hydro_CN9781-800__irena,435.13067555310744,hydro,Aggregated Plant -- operating,e_CN9781-800,CN9781-800,26.735547692404403,107.4612736127095,False
e_CN9781-800,ep_hydro_dam_CN9781-800,560.0,hydro,Aggregated Plant -- operating,e_CN9781-800,CN9781-800,26.77494373395508,107.01334814477569,False
e_CN9781-800,ep_hydro_ps_G100000604409,1500.0,hydro,Guiyang hydroelectric plant_ -- construction,e_CN9781-800,CN9781-800,27.0,107.0,False
e_CN9797-500,ep_hydro_CN9797-500__irena,13.352722447230551,hydro,Aggregated Plant -- operating,e_CN9797-500,CN9797-500,27.036506723434837,112.30152209820766,False
e_CN9797-500,ep_hydro_ror_CN9797-500,143.00000000000003,hydro,Aggregated Plant -- operating,e_CN9797-500,CN9797-500,26.678533741891115,112.29449959146106,False
e_CN981-500,ep_coal_subcritical_CN981-500,600.0,coal,Aggregated Plant -- operating,e_CN981-500,CN981-500,42.09802220178712,123.77140575284653,False
e_CN9812-500,ep_hydro_CN9812-500__irena,364.1651576517422,hydro,Aggregated Plant -- operating,e_CN9812-500,CN9812-500,27.001354976624466,101.75885645876374,False
e_CN9812-500,ep_hydro_dam_CN9812-500,600.0,hydro,Aggregated Plant -- operating,e_CN9812-500,CN9812-500,26.64974663191339,101.73649761650795,False
e_CN9812-500,ep_hydro_dam_G100000600731,3300.0,hydro,Ertan hydroelectric plant_ -- operating,e_CN9812-500,CN9812-500,26.8994,101.7811,False
e_CN9817-500,ep_hydro_CN9817-500__irena,224.10163547799525,hydro,Aggregated Plant -- operating,e_CN9817-500,CN9817-500,26.902546884980637,100.53406208060179,False
e_CN9817-500,ep_hydro_dam_G100000600882,2400.0,hydro,Jin'anqiao hydroelectric plant_ -- operating,e_CN9817-500,CN9817-500,26.8069,100.4439,False
e_CN9818-500,ep_hydro_CN9818-500__irena,130.72595402883059,hydro,Aggregated Plant -- operating,e_CN9818-500,CN9818-500,26.96560612332036,99.45264606216428,False
e_CN9818-500,ep_hydro_dam_G100000601238,1400.0,hydro,Tuoba hydroelectric plant_ -- operating,e_CN9818-500,CN9818-500,27.1883,99.224,False
e_CN9821-500,ep_hydro_CN9821-500__irena,56.02540886949881,hydro,Aggregated Plant -- operating,e_CN9821-500,CN9821-500,26.61512161031169,100.1950036632058,False
e_CN9839-500,ep_coal_supercritical_CN9839-500,2520.0,coal,Aggregated Plant -- operating,e_CN9839-500,CN9839-500,26.673785758080772,119.80358386523777,False
e_CN9864-500,ep_hydro_CN9864-500__irena,397.7804029734416,hydro,Aggregated Plant -- operating,e_CN9864-500,CN9864-500,26.86464444732202,99.21914916651542,False
e_CN9864-500,ep_hydro_ror_CN9864-500,60.0,hydro,Aggregated Plant -- operating,e_CN9864-500,CN9864-500,26.504853983253238,99.23754932365709,False
e_CN9883-500,ep_coal_subcritical_CN9883-500,1200.0,coal,Aggregated Plant -- operating,e_CN9883-500,CN9883-500,26.59491577377988,105.09937611976433,False
e_CN9906-500,ep_coal_subcritical_CN9906-500,700.0,coal,Aggregated Plant -- operating,e_CN9906-500,CN9906-500,26.84376054451275,105.41607526472814,False
e_CN9906-500,ep_windon_wind_500,50.0,windon,Aggregated Plant -- operating,e_CN9906-500,CN9906-500,26.260192852611464,105.33133701590164,False
