comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w788988375-230,ep_gas_gas_turbine_G100000406709,167.0,gas,Merilectrica power station_1 -- operating,e_w788988375-230,way/788988375-230,7.0543,-73.82,False
e_w789179853-230,ep_coal_subcritical_G100000110014,39.0,coal,Termopaipa power station_Unit 1 -- operating,e_w789179853-230,way/789179853-230,5.7682,-73.1472,False
e_w789179853-230,ep_coal_subcritical_G100000110015,72.0,coal,Termopaipa power station_Unit 2 -- operating,e_w789179853-230,way/789179853-230,5.7682,-73.1472,False
e_w789179853-230,ep_coal_subcritical_G100000110016,74.0,coal,Termopaipa power station_Unit 3 -- operating,e_w789179853-230,way/789179853-230,5.7682,-73.1472,False
e_w789179853-230,ep_coal_subcritical_G100000110017,165.0,coal,Termopaipa power station_Unit 4 -- operating,e_w789179853-230,way/789179853-230,5.7682,-73.1472,False
e_w789363178-230,ep_bioenergy_w789363178-230,35.0,bioenergy,Aggregated Plant -- operating,e_w789363178-230,way/789363178-230,4.987275162254874,-72.56883177877776,False
e_w789363178-230,ep_bioenergy_w789363178-230__ember,137.53521126760563,bioenergy,Aggregated Plant - EMBER Gap - way/789363178-230_Missing Bioenergy Capacity -- operating,e_w789363178-230,way/789363178-230,4.554840941618578,-72.19985937039448,False
e_w856432525-230,ep_coal_subcritical_G100000110019,163.0,coal,Termotasajero power station_Unit 1 -- operating,e_w856432525-230,way/856432525-230,7.8473,-72.6328,False
e_w856432525-230,ep_coal_subcritical_G100000110020,170.0,coal,Termotasajero power station_Unit 2 -- operating,e_w856432525-230,way/856432525-230,7.8473,-72.6328,False
e_w97692784-220,ep_gas_steam_turbine_G100000406714,66.0,gas,Cartagena power station_1 -- operating,e_w97692784-220,way/97692784-220,10.3555,-75.5109,False
e_w97692784-220,ep_gas_steam_turbine_G100000410632,66.0,gas,Cartagena power station_2 -- operating,e_w97692784-220,way/97692784-220,10.3555,-75.5109,False
e_w97692784-220,ep_gas_steam_turbine_G100000410633,71.0,gas,Cartagena power station_3 -- operating,e_w97692784-220,way/97692784-220,10.3555,-75.5109,False
elc_spv_002,ep_solar_pv_002,231.60000000000005,solar,Aggregated Plant -- operating,elc_spv_002,way/642736756-230,7.722656682008166,-77.10666492666373,False
elc_spv_003,ep_solar_pv_003,744.9,solar,Aggregated Plant -- construction,elc_spv_003,way/97692784-220,9.881209960938424,-74.56105264948302,False
elc_spv_003,ep_solar_pv_G100000808407,486.7,solar,Guayepo PV Solar Park_1 & 2 -- operating,elc_spv_003,way/97692784-220,10.6054,-74.7826,False
elc_spv_004,ep_solar_pv_004,299.3,solar,Aggregated Plant -- operating,elc_spv_004,CO13-500,8.124173185198693,-75.89613031990633,False
elc_spv_005,ep_solar_pv_005,90.5,solar,Aggregated Plant -- construction,elc_spv_005,way/79165477-500,8.850544937496121,-72.71040959949165,False
elc_spv_006,ep_solar_pv_006,119.2,solar,Aggregated Plant -- operating,elc_spv_006,CO40-230,6.330400323514354,-73.45758560353119,False
elc_spv_008,ep_solar_pv_008,359.6,solar,Aggregated Plant -- operating,elc_spv_008,way/329111639-220,10.311915991678616,-73.26073958079776,False
elc_spv_009,ep_solar_pv_009,130.5,solar,Aggregated Plant -- operating,elc_spv_009,way/639181403-230,2.60495628267808,-75.68235053392557,False
