comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w199161726-230,ep_gas_w199161726-230__ember,14.673801662778974,gas,Aggregated Plant -- operating,e_w199161726-230,way/199161726-230,25.480915962768115,49.43060863714776,False
e_w203627872-380,ep_oil_combined_cycle_G100000411458,600.0,oil,Shoaiba II CCPP Project_2 -- operating,e_w203627872-380,way/203627872-380,20.629909,39.562492,False
e_w203627872-380,ep_oil_combined_cycle_G100000411459,600.0,oil,Shoaiba II CCPP Project_1 -- operating,e_w203627872-380,way/203627872-380,20.629909,39.562492,False
e_w204787949-380,ep_oil_internal_combustion_w204787949-380,65.7,oil,Aggregated Plant -- operating,e_w204787949-380,way/204787949-380,19.76513145894145,41.62795396266905,False
e_w204787949-380,ep_oil_steam_turbine_w204787949-380,81.3,oil,Aggregated Plant -- operating,e_w204787949-380,way/204787949-380,19.418327841247983,41.62274421353449,False
e_w204824991-380,ep_gas_gas_turbine_w204824991-380,432.00000000000006,gas,Aggregated Plant -- operating,e_w204824991-380,way/204824991-380,18.41947116918615,42.72660772281665,False
e_w205485574-380,ep_oil_combined_cycle_G100000411455,1440.0,oil,Shoaiba power plant_1 -- operating,e_w205485574-380,way/205485574-380,20.680084,39.523233,False
e_w205485574-380,ep_oil_combined_cycle_G100000411456,1200.0,oil,Shoaiba power plant_3 -- operating,e_w205485574-380,way/205485574-380,20.680084,39.523233,False
e_w205485574-380,ep_oil_combined_cycle_G100000411457,1200.0,oil,Shoaiba power plant_2 -- operating,e_w205485574-380,way/205485574-380,20.680084,39.523233,False
e_w205485574-380,ep_oil_steam_turbine_G100000411442,400.0,oil,Shuaibah Independent Water and Power Project_3 -- operating,e_w205485574-380,way/205485574-380,20.684289,39.52139,False
e_w205485574-380,ep_oil_steam_turbine_G100000411443,400.0,oil,Shuaibah Independent Water and Power Project_2 -- operating,e_w205485574-380,way/205485574-380,20.684289,39.52139,False
e_w205485574-380,ep_oil_steam_turbine_G100000411444,400.0,oil,Shuaibah Independent Water and Power Project_1 -- operating,e_w205485574-380,way/205485574-380,20.684289,39.52139,False
e_w205485574-380,ep_oil_steam_turbine_w205485574-380,810.0,oil,Aggregated Plant -- operating,e_w205485574-380,way/205485574-380,20.72588463408307,39.37012772238969,False
e_w207785816-380,ep_gas_combined_cycle_G100000410924,352.0,gas,Riyadh 10 power plant_CC10 -- operating,e_w207785816-380,way/207785816-380,24.420611,47.019477,False
e_w207785816-380,ep_gas_combined_cycle_G100000410928,352.0,gas,Riyadh 10 power plant_CC9 -- operating,e_w207785816-380,way/207785816-380,24.420611,47.019477,False
e_w207785816-380,ep_gas_combined_cycle_G100000410932,352.0,gas,Riyadh 10 power plant_CC8 -- operating,e_w207785816-380,way/207785816-380,24.420611,47.019477,False
e_w207785816-380,ep_gas_combined_cycle_G100000410936,352.0,gas,Riyadh 10 power plant_CC7 -- operating,e_w207785816-380,way/207785816-380,24.420611,47.019477,False
e_w207785816-380,ep_gas_combined_cycle_G100000410940,352.0,gas,Riyadh 10 power plant_CC6 -- operating,e_w207785816-380,way/207785816-380,24.420611,47.019477,False
e_w207785816-380,ep_gas_combined_cycle_G100000410944,352.0,gas,Riyadh 10 power plant_CC5 -- operating,e_w207785816-380,way/207785816-380,24.420611,47.019477,False
e_w207785816-380,ep_gas_combined_cycle_G100000410948,352.0,gas,Riyadh 10 power plant_CC4 -- operating,e_w207785816-380,way/207785816-380,24.420611,47.019477,False
e_w207785816-380,ep_gas_combined_cycle_G100000410952,352.0,gas,Riyadh 10 power plant_CC3 -- operating,e_w207785816-380,way/207785816-380,24.420611,47.019477,False
e_w207785816-380,ep_gas_combined_cycle_G100000410956,352.0,gas,Riyadh 10 power plant_CC2 -- operating,e_w207785816-380,way/207785816-380,24.420611,47.019477,False
e_w207785816-380,ep_gas_combined_cycle_G100000410960,352.0,gas,Riyadh 10 power plant_CC1 -- operating,e_w207785816-380,way/207785816-380,24.420611,47.019477,False
e_w207785816-380,ep_gas_w207785816-380__ember,32.338956832570744,gas,Aggregated Plant -- operating,e_w207785816-380,way/207785816-380,24.31722789791259,46.850584058810675,False
e_w208622501-380,ep_gas_combined_cycle_G100000411422,424.0,gas,Yanbu 1 power plant_3 -- operating,e_w208622501-380,way/208622501-380,23.9104,38.32155,False
e_w208622501-380,ep_gas_combined_cycle_G100000411423,424.0,gas,Yanbu 1 power plant_2 -- operating,e_w208622501-380,way/208622501-380,23.9104,38.32155,False
e_w208622501-380,ep_gas_combined_cycle_w208622501-380,301.0,gas,Aggregated Plant -- operating,e_w208622501-380,way/208622501-380,24.086527829220874,38.3286360461028,False
