comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w87763325-380,ep_gas_gas_turbine_G100000400026,58.0,gas,Ham (Gent) power station_32 -- operating,e_w87763325-380,way/87763325-380,51.0596,3.7364,False
e_w87763325-380,ep_gas_steam_turbine_G100000409988,315.0,gas,Zelzate 2 Knippegroen power station_1 -- operating,e_w87763325-380,way/87763325-380,51.1587,3.8068,False
e_w87763325-380,ep_gas_w87763325-380__ember,158.00340177378197,gas,Aggregated Plant - EMBER Gap - way/87763325-380_Missing Gas Capacity -- operating,e_w87763325-380,way/87763325-380,50.93984224360857,3.5844905381969108,False
e_w87807194-380,ep_gas_combined_cycle_G100000400036,422.0,gas,T-power Beringen power station_1 -- operating,e_w87807194-380,way/87807194-380,51.0586,5.1056,False
e_w87807194-380,ep_gas_w87807194-380__ember,243.1670513910824,gas,Aggregated Plant - EMBER Gap - way/87807194-380_Missing Gas Capacity -- operating,e_w87807194-380,way/87807194-380,51.073730363922266,5.149172625349714,False
e_w88799385-380,ep_hydro_ps_G100000600149,474.0,hydro,Coo I hydroelectric plant_ -- operating,e_w88799385-380,way/88799385-380,50.3846,5.8616,False
e_w88799385-380,ep_hydro_ps_G100000600150,690.0,hydro,Coo II hydroelectric plant_ -- operating,e_w88799385-380,way/88799385-380,50.3846,5.8616,False
e_w88799385-380,ep_hydro_w88799385-380__irena,86.09709364908494,hydro,Aggregated Plant - IRENA Gap - way/88799385-380_Missing Hydro Capacity -- operating,e_w88799385-380,way/88799385-380,50.32713155153194,5.942577968317942,False
e_w91142310-220,ep_bioenergy_w91142310-220,30.0,bioenergy,Aggregated Plant -- operating,e_w91142310-220,way/91142310-220,50.82465455485878,5.619153259269387,False
e_w91142310-220,ep_bioenergy_w91142310-220__ember,144.0,bioenergy,Aggregated Plant - EMBER Gap - way/91142310-220_Missing Bioenergy Capacity -- operating,e_w91142310-220,way/91142310-220,50.46631108844768,5.592393575019633,False
e_w93056461-380,ep_gas_gas_turbine_G100000406280,20.0,gas,Izegem power station_1 -- operating,e_w93056461-380,way/93056461-380,50.923778,3.212979,False
e_w94155586-220,ep_gas_gas_turbine_G100000400018,25.0,gas,Angleur power station_31 -- operating,e_w94155586-220,way/94155586-220,50.6177,5.5837,False
e_w94155586-220,ep_gas_gas_turbine_G100000400019,25.0,gas,Angleur power station_32 -- operating,e_w94155586-220,way/94155586-220,50.6177,5.5837,False
e_w94155586-220,ep_gas_gas_turbine_G100000400020,64.0,gas,Angleur power station_41 -- operating,e_w94155586-220,way/94155586-220,50.6177,5.5837,False
e_w94155586-220,ep_gas_gas_turbine_G100000400021,64.0,gas,Angleur power station_42 -- operating,e_w94155586-220,way/94155586-220,50.6177,5.5837,False
e_w94155586-220,ep_gas_w94155586-220__ember,32.74110071680232,gas,Aggregated Plant - EMBER Gap - way/94155586-220_Missing Gas Capacity -- operating,e_w94155586-220,way/94155586-220,50.43649521358552,5.646091071798011,False
e_w98410713-380,ep_gas_combined_cycle_G100000400029,106.0,gas,Jemeppe-sur-Sambre power station_1 -- operating,e_w98410713-380,way/98410713-380,50.44772,4.66122,False
e_w98410713-380,ep_gas_w98410713-380__ember,19.497509415623856,gas,Aggregated Plant - EMBER Gap - way/98410713-380_Missing Gas Capacity -- operating,e_w98410713-380,way/98410713-380,50.4654637941913,4.426569665903083,False
elc_spv_001,ep_solar_pv_001,7.300000000000001,solar,Aggregated Plant -- operating,elc_spv_001,BE21-400,50.33543413371254,4.525150084016024,False
elc_spv_002,ep_solar_002__irena,2101.7894721995854,solar,Aggregated Plant - IRENA Gap - 2_Missing Solar Capacity -- operating,elc_spv_002,BE15-400,51.01382100801649,3.769203823521712,False
elc_spv_002,ep_solar_pv_002,68.1,solar,Aggregated Plant -- operating,elc_spv_002,BE15-400,50.29782366927603,4.244231483915215,False
elc_spv_003,ep_solar_003__irena,2109.6176958415335,solar,Aggregated Plant - IRENA Gap - 3_Missing Solar Capacity -- operating,elc_spv_003,way/23176013-380,50.98158866829512,4.811593239423168,False
elc_spv_003,ep_solar_pv_003,28.999999999999996,solar,Aggregated Plant -- operating,elc_spv_003,way/23176013-380,50.462337833744975,4.720249377367203,False
elc_spv_004,ep_solar_pv_004,217.20000000000002,solar,Aggregated Plant -- operating,elc_spv_004,way/87529551-400,51.06216326037644,3.880554313092171,False
elc_spv_005,ep_solar_005__irena,2085.6928319588815,solar,Aggregated Plant - IRENA Gap - 5_Missing Solar Capacity -- operating,elc_spv_005,BE15-400,49.56251499767943,3.819500835943654,False
elc_spv_005,ep_solar_pv_005,76.5,solar,Aggregated Plant -- operating,elc_spv_005,BE15-400,49.53835307856368,3.0964133439271198,False
elc_spv_006,ep_solar_pv_006,5.2,solar,Aggregated Plant -- operating,elc_spv_006,way/33814632-220,50.108160731780416,5.761505258654912,False
elc_spv_007,ep_solar_pv_007,5.9,solar,Aggregated Plant -- operating,elc_spv_007,way/121085954-220,49.45283244886177,5.262535462060339,False
elc_spv_008,ep_solar_pv_008,86.5,solar,Aggregated Plant -- operating,elc_spv_008,way/1001478336-220,51.03843705903137,5.737137561548236,False
elc_spv_009,ep_solar_pv_009,8.4,solar,Aggregated Plant -- operating,elc_spv_009,way/104524889-380,50.65838960593495,5.063324617389792,False
elc_won_001,ep_windon_001__irena,513.9025068660877,windon,Aggregated Plant - IRENA Gap - 1_Missing Onshore wind energy Capacity -- operating,elc_won_001,way/88373135-400,49.91537743471671,5.544084117588392,False
elc_won_001,ep_windon_wind_001,212.0,windon,Aggregated Plant -- operating,elc_won_001,way/88373135-400,50.38051353170122,5.206307036891966,False
elc_won_006,ep_windon_wind_006,140.0,windon,Aggregated Plant -- operating,elc_won_006,way/23176013-380,51.037577460188864,3.8138188971886837,False
elc_won_007,ep_windon_wind_007,243.0,windon,Aggregated Plant -- operating,elc_won_007,way/16584741-380,50.99849558369522,4.8493676396690795,False
elc_won_008,ep_windon_008__irena,511.1457226398606,windon,Aggregated Plant - IRENA Gap - 8_Missing Onshore wind energy Capacity -- operating,elc_won_008,way/500788534-380,50.96800534059836,2.8708785918040047,False
elc_won_008,ep_windon_wind_008,417.0,windon,Aggregated Plant -- operating,elc_won_008,way/500788534-380,51.37177190087119,2.7719783630979995,False
elc_won_009,ep_windon_wind_009,440.0,windon,Aggregated Plant -- operating,elc_won_009,way/87761208-380,50.39907022677694,3.9818346793719455,False
elc_won_010,ep_windon_010__irena,537.5517704940513,windon,Aggregated Plant - IRENA Gap - 10_Missing Onshore wind energy Capacity -- operating,elc_won_010,BE15-400,50.42117160527149,2.636074696224889,False
elc_won_010,ep_windon_wind_010,119.00000000000001,windon,Aggregated Plant -- operating,elc_won_010,BE15-400,50.82469884626305,2.8370816167877146,False
