comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w151818544-400,ep_coal_w151818544-400__ember,29.645191409897286,coal,Aggregated Plant - EMBER Gap - way/151818544-400_Missing Coal Capacity -- operating,e_w151818544-400,way/151818544-400,60.218977652212175,22.94620810591024,False
e_w151818544-400,ep_m_coal_subcritical_G100000107157,125.0,coal,Naantali CHP power station_Unit 3 -- mothballed,e_w151818544-400,way/151818544-400,60.451,22.0517,False
e_w151818544-400,ep_oil_gas_turbine_G100001000142,20.0,oil,Naantali Reserve power station_GT1 -- operating,e_w151818544-400,way/151818544-400,60.4594,22.0455,False
e_w151818544-400,ep_oil_gas_turbine_G100001000143,20.0,oil,Naantali Reserve power station_GT2 -- operating,e_w151818544-400,way/151818544-400,60.4594,22.0455,False
e_w169899622-220,ep_hydro_dam_G100000601635,134.0,hydro,Taivalkoski hydroelectric plant_ -- operating,e_w169899622-220,way/169899622-220,65.9308,24.7143,False
e_w169899622-220,ep_hydro_w169899622-220__irena,70.78531073446327,hydro,Aggregated Plant - IRENA Gap - way/169899622-220_Missing Hydro Capacity -- operating,e_w169899622-220,way/169899622-220,66.04292336715328,24.574910009044682,False
e_w173431802-400,ep_bioenergy_w173431802-400,43.0,bioenergy,Aggregated Plant -- operating,e_w173431802-400,way/173431802-400,61.703031887142565,25.32048017041082,False
e_w173431802-400,ep_bioenergy_w173431802-400__ember,19.40485152655793,bioenergy,Aggregated Plant -- operating,e_w173431802-400,way/173431802-400,61.6959129118237,24.94267874104818,False
e_w26501426-400,ep_bioenergy_G100000201378,75.0,bioenergy,Metsä Rauma power station_1 -- operating,e_w26501426-400,way/26501426-400,61.1113,21.4648,False
e_w26501426-400,ep_bioenergy_G100000201384,76.0,bioenergy,Rauma power station_TG6 -- operating,e_w26501426-400,way/26501426-400,61.118,21.478,False
e_w26501426-400,ep_bioenergy_w26501426-400__ember,68.14261815140111,bioenergy,Aggregated Plant - EMBER Gap - way/26501426-400_Missing Bioenergy Capacity -- operating,e_w26501426-400,way/26501426-400,61.51282009506301,21.622994989458494,False
e_w26501426-400,ep_solar_pv_400,32.0,solar,Aggregated Plant -- operating,e_w26501426-400,way/26501426-400,61.1142856800551,21.982548899940728,False
e_w26619335,ep_gas_gas_turbine_G100000410451,80.0,gas,Porvoo power station_1 -- operating,e_w26619335,way/26619335,60.3125,25.5248,False
e_w26619335,ep_gas_steam_turbine_G100000400083,31.0,gas,Porvoo Refinery power station_1 -- operating,e_w26619335,way/26619335,60.30734,25.49704,False
e_w26619335,ep_gas_w26619335__ember,43.08740359897173,gas,Aggregated Plant - EMBER Gap - way/26619335_Missing Gas Capacity -- operating,e_w26619335,way/26619335,60.44678922280102,25.286491520554765,False
e_w26619335,ep_oil_combined_cycle_G100000400082,121.0,oil,Porvoo Refinery power station_2 & 3 -- operating,e_w26619335,way/26619335,60.30734,25.49704,False
e_w286955409-220,ep_hydro_ror_G100000601630,182.0,hydro,Petäjäskoski hydroelectric plant_ -- operating,e_w286955409-220,way/286955409-220,66.2722,25.3374,False
e_w286955409-220,ep_hydro_w286955409-220__irena,96.14124293785311,hydro,Aggregated Plant - IRENA Gap - way/286955409-220_Missing Hydro Capacity -- operating,e_w286955409-220,way/286955409-220,66.3789848750358,25.22332360658865,False
e_w28820749-400,ep_bioenergy_G100000200350,78.0,bioenergy,Vantaa Waste-to-Energy power station_1 -- operating,e_w28820749-400,way/28820749-400,60.261,25.1291,False
e_w28820749-400,ep_bioenergy_w28820749-400__ember,35.19949811794229,bioenergy,Aggregated Plant -- operating,e_w28820749-400,way/28820749-400,60.43689274578743,25.1549424722214,False
e_w28820749-400,ep_gas_combined_cycle_G100000400086,163.0,gas,Vuosaari power station_A -- operating,e_w28820749-400,way/28820749-400,60.22032,25.16966,False
e_w28820749-400,ep_gas_combined_cycle_G100000400087,485.0,gas,Vuosaari power station_B -- operating,e_w28820749-400,way/28820749-400,60.22032,25.16966,False
e_w28820749-400,ep_gas_w28820749-400__ember,251.53727506426736,gas,Aggregated Plant - EMBER Gap - way/28820749-400_Missing Gas Capacity -- operating,e_w28820749-400,way/28820749-400,60.07999271882758,25.12050348301163,False
e_w314853393-220,ep_windon_wind_220,99.0,windon,Aggregated Plant -- operating,e_w314853393-220,way/314853393-220,67.70463084108668,24.952768752947527,False
e_w34623113-400,ep_gas_w34623113-400__ember,50.07455012853471,gas,Aggregated Plant - EMBER Gap - way/34623113-400_Missing Gas Capacity -- operating,e_w34623113-400,way/34623113-400,61.36815003194932,23.854200503691317,False
e_w34623113-400,ep_m_gas_combined_cycle_G100000400080,129.0,gas,Naistenlahti power station_1 -- mothballed,e_w34623113-400,way/34623113-400,61.50975,23.77752,False
e_w348358044-400,ep_bioenergy_G100000201383,53.0,bioenergy,Pursiala power station_2 -- operating,e_w348358044-400,way/348358044-400,61.6759,27.2891,False
e_w348358044-400,ep_bioenergy_w348358044-400__ember,23.91760769552489,bioenergy,Aggregated Plant -- operating,e_w348358044-400,way/348358044-400,61.371721337360185,27.319015164246274,False
e_w348358044-400,ep_solar_pv_400,8.0,solar,Aggregated Plant -- operating,e_w348358044-400,way/348358044-400,61.79958011481586,27.012706838583412,False
e_w35281467-400,ep_bioenergy_G100000201373,76.0,bioenergy,Kymi Mill power station_1 -- operating,e_w35281467-400,way/35281467-400,60.9101,26.6603,False
e_w35281467-400,ep_bioenergy_w35281467-400__ember,34.2969468841489,bioenergy,Aggregated Plant -- operating,e_w35281467-400,way/35281467-400,60.7380859606247,27.21806884583725,False
e_w35281467-400,ep_coal_subcritical_G100000103740,39.2,coal,Heinola Plant power station_Unit 1 -- operating,e_w35281467-400,way/35281467-400,61.2,26.033333,False
e_w35281467-400,ep_gas_gas_turbine_G100000400077,45.0,gas,Hinkismäki power station_1 -- operating,e_w35281467-400,way/35281467-400,60.87189,26.70136,False
e_w35281467-400,ep_gas_w35281467-400__ember,17.467866323907458,gas,Aggregated Plant - EMBER Gap - way/35281467-400_Missing Gas Capacity -- operating,e_w35281467-400,way/35281467-400,60.21824560996,26.710549149383766,False
e_w388655178-400,ep_hydro_dam_G100000601631,152.0,hydro,Pirttikoski hydroelectric plant_ -- operating,e_w388655178-400,way/388655178-400,66.3402,27.1514,False
e_w388655178-400,ep_hydro_w388655178-400__irena,80.29378531073446,hydro,Aggregated Plant - IRENA Gap - way/388655178-400_Missing Hydro Capacity -- operating,e_w388655178-400,way/388655178-400,66.47026536266068,27.25443218832759,False
e_w388832477-220,ep_hydro_ror_G100000601628,124.0,hydro,Ossauskoski hydroelectric plant_ -- operating,e_w388832477-220,way/388832477-220,66.1558,25.1255,False
e_w388832477-220,ep_hydro_w388832477-220__irena,65.50282485875705,hydro,Aggregated Plant - IRENA Gap - way/388832477-220_Missing Hydro Capacity -- operating,e_w388832477-220,way/388832477-220,66.06624717064525,25.260383018841985,False
e_w391140226-400,ep_hydro_ror_G100001027233,60.0,hydro,Raasakka hydroelectric plant_ -- operating,e_w391140226-400,way/391140226-400,65.4667,27.5167,False
