comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_KR54-345,ep_hydro_ps_G100000603371,800.0,hydro,Yecheon hydroelectric plant_ -- operating,e_KR54-345,KR54-345,36.7526,128.4272,False
e_KR55-345,ep_hydro_ps_G100000603357,90.0,hydro,Andong hydroelectric plant_ -- operating,e_KR55-345,KR55-345,36.5672,128.7486,False
e_KR56-345,ep_gas_combined_cycle_G100000401351,417.0,gas,Andong power station_1 -- operating,e_KR56-345,KR56-345,36.595906,128.541298,False
e_KR57-345,ep_hydro_dam_G100000603361,90.0,hydro,Daecheong hydroelectric plant_ -- operating,e_KR57-345,KR57-345,36.478,127.4801,False
e_KR58-345,ep_coal_supercritical_G100000109271,550.0,coal,Boryeong power station_Unit 3 -- operating,e_KR58-345,KR58-345,36.400853,126.490831,False
e_KR58-345,ep_coal_supercritical_G100000109272,500.0,coal,Boryeong power station_Unit 4 -- operating,e_KR58-345,KR58-345,36.400853,126.490831,False
e_KR58-345,ep_coal_supercritical_G100000109273,500.0,coal,Boryeong power station_Unit 5 -- operating,e_KR58-345,KR58-345,36.400853,126.490831,False
e_KR58-345,ep_coal_supercritical_G100000109274,500.0,coal,Boryeong power station_Unit 6 -- operating,e_KR58-345,KR58-345,36.400853,126.490831,False
e_KR58-345,ep_coal_ultra-supercritical_G100000109275,500.0,coal,Boryeong power station_Unit 7 -- operating,e_KR58-345,KR58-345,36.400853,126.490831,False
e_KR58-345,ep_coal_ultra-supercritical_G100000109276,500.0,coal,Boryeong power station_Unit 8 -- operating,e_KR58-345,KR58-345,36.400853,126.490831,False
e_KR58-345,ep_gas_combined_cycle_G100000401387,450.0,gas,Boryeong power station_CC1 -- operating,e_KR58-345,KR58-345,36.400853,126.490831,False
e_KR58-345,ep_gas_combined_cycle_G100000401388,450.0,gas,Boryeong power station_CC2 -- operating,e_KR58-345,KR58-345,36.400853,126.490831,False
e_KR58-345,ep_gas_combined_cycle_G100000401389,450.0,gas,Boryeong power station_CC3 -- operating,e_KR58-345,KR58-345,36.400853,126.490831,False
e_KR58-345,ep_gas_combined_cycle_G100000406128,500.0,gas,Boryeong power station_CC5 -- construction,e_KR58-345,KR58-345,36.400853,126.490831,False
e_KR59-345,ep_coal_ultra-supercritical_G100000109269,1000.0,coal,Shin Boryeong power station_Unit 2 -- operating,e_KR59-345,KR59-345,36.384613,126.486169,False
e_KR59-345,ep_coal_ultra-supercritical_G100000109277,1000.0,coal,Shin Boryeong power station_Unit 1 -- operating,e_KR59-345,KR59-345,36.384613,126.486169,False
e_KR6-345,ep_gas_combined_cycle_G100000406169,524.0,gas,Yangju CHP power station_1 -- operating,e_KR6-345,KR6-345,37.824985,127.07059,False
e_KR62-345,ep_hydro_KR62-345__irena,30.08706868752015,hydro,Aggregated Plant - IRENA Gap - KR62-345_Missing Hydro Capacity -- operating,e_KR62-345,KR62-345,35.977483376689484,127.68553285470875,False
e_KR62-345,ep_hydro_ps_G100000603365,600.0,hydro,Muju hydroelectric plant_ -- operating,e_KR62-345,KR62-345,35.9685,127.7074,False
e_KR63-345,ep_gas_combined_cycle_G100000406132,415.0,gas,Daegu CHP power station_1 -- operating,e_KR63-345,KR63-345,35.874687,128.612188,False
e_KR63-345,ep_gas_combined_cycle_KR63-345,270.0,gas,Aggregated Plant -- construction,e_KR63-345,KR63-345,35.817964934873885,128.45649345294848,False
e_KR7-345,ep_gas_combined_cycle_G100000406131,470.0,gas,Chuncheon CHP power station_1 -- operating,e_KR7-345,KR7-345,37.875853,127.710374,False
e_KR7-345,ep_hydro_KR7-345__irena,48.03901967107384,hydro,Aggregated Plant - IRENA Gap - KR7-345_Missing Hydro Capacity -- operating,e_KR7-345,KR7-345,38.01731122176736,127.52942521146805,False
e_KR7-345,ep_hydro_dam_G100000603364,108.0,hydro,Hwacheon hydroelectric plant_ -- operating,e_KR7-345,KR7-345,38.1174,127.7801,False
e_KR7-345,ep_hydro_dam_G100000603369,200.0,hydro,Soyanggang hydroelectric plant_ -- operating,e_KR7-345,KR7-345,37.9442,127.8161,False
