comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w447311123-230,ep_gas_gas_turbine_G100000411385,183.0,gas,Latakia power station_GT2 -- operating,e_w447311123-230,way/447311123-230,35.532672,35.799198,False
e_w447311123-230,ep_gas_steam_turbine_G100000411384,160.0,gas,Latakia power station_ST1 -- construction,e_w447311123-230,way/447311123-230,35.532672,35.799198,False
e_w451243216-230,ep_hydro_dam_G100000603567,75.0,hydro,Baath hydroelectric plant_ -- operating,e_w451243216-230,way/451243216-230,35.8852,38.7472,False
elc_spv_005,ep_solar_pv_005,3.2,solar,Aggregated Plant -- operating,elc_spv_005,SY51-230,35.78682371045617,37.11212642979845,False
elc_spv_006,ep_solar_pv_006,133.20000000000002,solar,Aggregated Plant -- operating,elc_spv_006,SY84-230,33.95360028045597,36.952244934371,False
elc_spv_008,ep_solar_pv_008,22.9,solar,Aggregated Plant -- operating,elc_spv_008,SY87-230,32.750546757189774,36.30601694239671,False
elc_spv_010,ep_solar_pv_010,100.0,solar,Aggregated Plant -- operating,elc_spv_010,way/133331795-230,36.555427457303104,38.727678121839574,False
elc_won_013,ep_windon_013__irena,0.1830745824532887,windon,Aggregated Plant -- operating,elc_won_013,SY66-400,34.16005598014119,39.437557024160434,False
elc_won_014,ep_windon_014__irena,0.2038893740851929,windon,Aggregated Plant -- operating,elc_won_014,way/130805767-230,35.10170473311457,40.13059615139888,False
elc_won_015,ep_windon_015__irena,0.21303604346151833,windon,Aggregated Plant -- operating,elc_won_015,SY66-400,33.804286599331796,39.41514933416742,False
